WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 93 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 154 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 3, fast)       93 del vars, 93 del conss, 0 add conss, 164 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 164 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  19500 |  8295 | 18531k| 950.1 |1585M| 3.347996e+01 | 1.276282e+03 |3712.08%
  19600 |  8327 | 18621k| 949.9 |1593M| 3.384231e+01 | 1.276282e+03 |3671.26%
  19700 |  8355 | 18731k| 950.7 |1601M| 3.440463e+01 | 1.276282e+03 |3609.62%
  19800 |  8379 | 18809k| 949.8 |1604M| 3.440463e+01 | 1.276282e+03 |3609.62%
  19900 |  8413 | 18936k| 951.4 |1612M| 3.505879e+01 | 1.276282e+03 |3540.40%
  20000 |  8447 | 19024k| 951.0 |1619M| 3.514378e+01 | 1.276282e+03 |3531.60%
  20100 |  8461 | 19079k| 949.0 |1623M| 3.554154e+01 | 1.276282e+03 |3490.96%
  20200 |  8487 | 19159k| 948.3 |1628M| 3.670597e+01 | 1.276282e+03 |3377.04%
  20300 |  8509 | 19238k| 947.5 |1634M| 3.735462e+01 | 1.276282e+03 |3316.66%
  20400 |  8531 | 19300k| 945.9 |1639M| 3.737910e+01 | 1.276282e+03 |3314.43%
  20500 |  8567 | 19391k| 945.7 |1646M| 3.738103e+01 | 1.276282e+03 |3314.25%
  20600 |  8601 | 19507k| 946.8 |1653M| 3.787233e+01 | 1.276282e+03 |3269.96%
  20700 |  8627 | 19578k| 945.6 |1658M| 3.909772e+01 | 1.276282e+03 |3164.34%
  20800 |  8673 | 19664k| 945.2 |1667M| 3.937545e+01 | 1.276282e+03 |3141.31%
  20900 |  8705 | 19761k| 945.3 |1676M| 3.960316e+01 | 1.276282e+03 |3122.68%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  21000 |  8745 | 19845k| 944.9 |1683M| 4.049270e+01 | 1.276282e+03 |3051.88%
  21100 |  8779 | 19943k| 945.0 |1690M| 4.060378e+01 | 1.276282e+03 |3043.26%
  21200 |  8793 | 20000k| 943.2 |1692M| 4.065274e+01 | 1.276282e+03 |3039.47%
  21300 |  8815 | 20090k| 943.1 |1698M| 4.083919e+01 | 1.276282e+03 |3025.14%
  21400 |  8853 | 20182k| 942.9 |1705M| 4.083919e+01 | 1.276282e+03 |3025.14%
  21500 |  8893 | 20283k| 943.2 |1712M| 4.159283e+01 | 1.276282e+03 |2968.51%
  21600 |  8923 | 20367k| 942.7 |1723M| 4.168451e+01 | 1.276282e+03 |2961.76%
  21700 |  8941 | 20448k| 942.1 |1729M| 4.168451e+01 | 1.276282e+03 |2961.76%
  21800 |  8981 | 20522k| 941.2 |1736M| 4.180705e+01 | 1.276282e+03 |2952.79%
  21900 |  9007 | 20627k| 941.7 |1743M| 4.302399e+01 | 1.276282e+03 |2866.44%
  22000 |  9033 | 20719k| 941.6 |1751M| 4.545236e+01 | 1.276282e+03 |2707.95%
  22100 |  9059 | 20818k| 941.8 |1758M| 4.545236e+01 | 1.276282e+03 |2707.95%
  22200 |  9091 | 20942k| 943.2 |1768M| 4.592189e+01 | 1.276282e+03 |2679.24%
  22300 |  9115 | 21026k| 942.7 |1775M| 4.624620e+01 | 1.276282e+03 |2659.75%
  22400 |  9143 | 21112k| 942.4 |1782M| 4.659779e+01 | 1.276282e+03 |2638.93%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  22500 |  9177 | 21209k| 942.5 |1791M| 4.678591e+01 | 1.276282e+03 |2627.92%
  22600 |  9213 | 21314k| 942.9 |1800M| 4.690004e+01 | 1.276282e+03 |2621.28%
  22700 |  9235 | 21382k| 941.8 |1805M| 4.726587e+01 | 1.276282e+03 |2600.22%
  22800 |  9263 | 21472k| 941.6 |1812M| 4.765957e+01 | 1.276282e+03 |2577.91%
  22900 |  9293 | 21538k| 940.4 |1819M| 4.769012e+01 | 1.276282e+03 |2576.20%
  23000 |  9317 | 21610k| 939.4 |1824M| 4.769012e+01 | 1.276282e+03 |2576.20%
  23100 |  9355 | 21693k| 938.9 |1831M| 4.769012e+01 | 1.276282e+03 |2576.20%
  23200 |  9383 | 21770k| 938.2 |1838M| 4.803767e+01 | 1.276282e+03 |2556.83%
  23300 |  9415 | 21856k| 937.9 |1845M| 4.835180e+01 | 1.276282e+03 |2539.57%
  23400 |  9429 | 21923k| 936.7 |1849M| 4.858926e+01 | 1.276282e+03 |2526.67%
  23500 |  9485 | 22049k| 938.1 |1860M| 4.904657e+01 | 1.276282e+03 |2502.18%
  23600 |  9531 | 22180k| 939.7 |1871M| 4.948514e+01 | 1.276282e+03 |2479.12%
  23700 |  9563 | 22267k| 939.4 |1877M| 4.997888e+01 | 1.276282e+03 |2453.64%
  23800 |  9601 | 22342k| 938.6 |1884M| 4.997888e+01 | 1.276282e+03 |2453.64%
  23900 |  9633 | 22426k| 938.2 |1892M| 4.999379e+01 | 1.276282e+03 |2452.88%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  24000 |  9645 | 22503k| 937.5 |1896M| 4.999379e+01 | 1.276282e+03 |2452.88%
  24100 |  9675 | 22577k| 936.7 |1905M| 5.077880e+01 | 1.276282e+03 |2413.41%
  24200 |  9717 | 22701k| 937.9 |1915M| 5.121132e+01 | 1.276282e+03 |2392.19%
  24300 |  9751 | 22811k| 938.6 |1924M| 5.121132e+01 | 1.276282e+03 |2392.19%
  24400 |  9767 | 22885k| 937.8 |1928M| 5.121143e+01 | 1.276282e+03 |2392.18%
  24500 |  9797 | 22987k| 938.1 |1935M| 5.121143e+01 | 1.276282e+03 |2392.18%
  24600 |  9825 | 23051k| 936.9 |1939M| 5.121143e+01 | 1.276282e+03 |2392.18%
  24700 |  9861 | 23144k| 936.9 |1945M| 5.202550e+01 | 1.276282e+03 |2353.18%
  24800 |  9885 | 23238k| 936.9 |1951M| 5.319358e+01 | 1.276282e+03 |2299.31%
  24900 |  9905 | 23310k| 936.0 |1955M| 5.319358e+01 | 1.276282e+03 |2299.31%
  25000 |  9945 | 23391k| 935.5 |1962M| 5.319365e+01 | 1.276282e+03 |2299.31%
  25100 |  9991 | 23492k| 935.8 |1972M| 5.319365e+01 | 1.276282e+03 |2299.31%
  25200 | 10015 | 23608k| 936.7 |1980M| 5.327826e+01 | 1.276282e+03 |2295.50%
  25300 | 10039 | 23712k| 937.1 |1987M| 5.394234e+01 | 1.276282e+03 |2266.01%
  25400 | 10073 | 23809k| 937.2 |1996M| 5.417932e+01 | 1.276282e+03 |2255.66%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  25500 | 10095 | 23938k| 938.6 |2003M| 5.463325e+01 | 1.276282e+03 |2236.09%
  25600 | 10107 | 24012k| 937.8 |2007M| 5.479771e+01 | 1.276282e+03 |2229.08%
  25700 | 10127 | 24109k| 938.0 |2013M| 5.715603e+01 | 1.276282e+03 |2132.98%
  25800 | 10157 | 24195k| 937.7 |2019M| 5.787737e+01 | 1.276282e+03 |2105.15%
  25900 | 10197 | 24295k| 937.9 |2027M| 5.905322e+01 | 1.276282e+03 |2061.24%
  26000 | 10239 | 24402k| 938.4 |2036M| 5.927043e+01 | 1.276282e+03 |2053.32%
  26100 | 10273 | 24528k| 939.6 |2045M| 5.927043e+01 | 1.276282e+03 |2053.32%
  26200 | 10293 | 24617k| 939.4 |2053M| 5.942856e+01 | 1.276282e+03 |2047.59%
  26300 | 10333 | 24743k| 940.7 |2066M| 5.995554e+01 | 1.276282e+03 |2028.71%
  26400 | 10359 | 24826k| 940.2 |2072M| 6.075488e+01 | 1.276282e+03 |2000.71%
  26500 | 10385 | 24951k| 941.4 |2081M| 6.159488e+01 | 1.276282e+03 |1972.06%
  26600 | 10415 | 25081k| 942.8 |2089M| 6.231596e+01 | 1.276282e+03 |1948.08%
  26700 | 10443 | 25218k| 944.4 |2098M| 6.244863e+01 | 1.276282e+03 |1943.73%
  26800 | 10483 | 25314k| 944.4 |2105M| 6.279181e+01 | 1.276282e+03 |1932.56%
  26900 | 10535 | 25464k| 946.5 |2120M| 6.384945e+01 | 1.276282e+03 |1898.89%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  27000 | 10569 | 25562k| 946.6 |2128M| 6.385055e+01 | 1.276282e+03 |1898.86%
  27100 | 10603 | 25684k| 947.6 |2137M| 6.397335e+01 | 1.276282e+03 |1895.02%
  27200 | 10647 | 25819k| 949.1 |2149M| 6.434033e+01 | 1.276282e+03 |1883.64%
  27300 | 10695 | 25924k| 949.5 |2160M| 6.462808e+01 | 1.276282e+03 |1874.81%
  27400 | 10731 | 26017k| 949.4 |2167M| 6.471977e+01 | 1.276282e+03 |1872.01%
  27500 | 10771 | 26130k| 950.1 |2178M| 6.576696e+01 | 1.276282e+03 |1840.61%
  27600 | 10805 | 26210k| 949.5 |2185M| 6.576696e+01 | 1.276282e+03 |1840.61%
  27700 | 10839 | 26277k| 948.5 |2191M| 6.748740e+01 | 1.276282e+03 |1791.14%
  27800 | 10867 | 26365k| 948.3 |2199M| 6.804960e+01 | 1.276282e+03 |1775.52%
  27900 | 10913 | 26482k| 949.1 |2206M| 6.863055e+01 | 1.276282e+03 |1759.64%
  28000 | 10957 | 26594k| 949.6 |2216M| 6.863055e+01 | 1.276282e+03 |1759.64%
  28100 | 11015 | 26695k| 949.9 |2226M| 6.863055e+01 | 1.276282e+03 |1759.64%
  28200 | 11055 | 26804k| 950.4 |2235M| 6.866781e+01 | 1.276282e+03 |1758.63%
  28300 | 11107 | 26888k| 950.0 |2244M| 6.906645e+01 | 1.276282e+03 |1747.90%
  28400 | 11129 | 26958k| 949.1 |2247M| 6.923583e+01 | 1.276282e+03 |1743.38%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  28500 | 11159 | 27029k| 948.3 |2258M| 6.981696e+01 | 1.276282e+03 |1728.04%
  28600 | 11205 | 27139k| 948.8 |2270M| 7.037797e+01 | 1.276282e+03 |1713.47%
  28700 | 11223 | 27211k| 948.0 |2274M| 7.072999e+01 | 1.276282e+03 |1704.44%
  28800 | 11255 | 27292k| 947.5 |2281M| 7.119076e+01 | 1.276282e+03 |1692.76%
  28900 | 11287 | 27400k| 948.0 |2290M| 7.162138e+01 | 1.276282e+03 |1681.98%
  29000 | 11311 | 27483k| 947.6 |2295M| 7.408000e+01 | 1.276282e+03 |1622.84%
  29100 | 11343 | 27564k| 947.1 |2301M| 7.414952e+01 | 1.276282e+03 |1621.23%
  29200 | 11365 | 27660k| 947.1 |2305M| 7.423727e+01 | 1.276282e+03 |1619.19%
  29300 | 11401 | 27789k| 948.3 |2315M| 7.433354e+01 | 1.276282e+03 |1616.97%
  29400 | 11425 | 27860k| 947.5 |2319M| 7.433354e+01 | 1.276282e+03 |1616.97%
  29500 | 11451 | 27932k| 946.7 |2325M| 7.433354e+01 | 1.276282e+03 |1616.97%
  29600 | 11465 | 28042k| 947.2 |2330M| 7.463335e+01 | 1.276282e+03 |1610.07%
  29700 | 11481 | 28150k| 947.7 |2334M| 7.599090e+01 | 1.276282e+03 |1579.52%
  29800 | 11519 | 28274k| 948.7 |2343M| 7.599090e+01 | 1.276282e+03 |1579.52%
  29900 | 11543 | 28346k| 947.9 |2347M| 7.599090e+01 | 1.276282e+03 |1579.52%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  30000 | 11573 | 28438k| 947.8 |2353M| 7.614299e+01 | 1.276282e+03 |1576.16%
  30100 | 11611 | 28525k| 947.6 |2359M| 7.640854e+01 | 1.276282e+03 |1570.34%
  30200 | 11643 | 28647k| 948.5 |2367M| 7.640854e+01 | 1.276282e+03 |1570.34%
  30300 | 11695 | 28756k| 948.9 |2376M| 7.645263e+01 | 1.276282e+03 |1569.38%
  30400 | 11735 | 28898k| 950.5 |2385M| 7.663854e+01 | 1.276282e+03 |1565.33%
  30500 | 11767 | 29012k| 951.1 |2392M| 7.663854e+01 | 1.276282e+03 |1565.33%
  30600 | 11805 | 29100k| 950.9 |2399M| 7.679418e+01 | 1.276282e+03 |1561.95%
  30700 | 11853 | 29215k| 951.5 |2410M| 7.747562e+01 | 1.276282e+03 |1547.33%
  30800 | 11885 | 29339k| 952.4 |2418M| 7.796895e+01 | 1.276282e+03 |1536.91%
  30900 | 11919 | 29432k| 952.4 |2425M| 7.822674e+01 | 1.276282e+03 |1531.52%
  31000 | 11953 | 29543k| 952.9 |2440M| 7.823876e+01 | 1.276282e+03 |1531.27%
  31100 | 11985 | 29627k| 952.5 |2446M| 7.825659e+01 | 1.276282e+03 |1530.89%
  31200 | 12023 | 29719k| 952.4 |2456M| 7.825659e+01 | 1.276282e+03 |1530.89%
  31300 | 12065 | 29804k| 952.1 |2464M| 7.835530e+01 | 1.276282e+03 |1528.84%
  31400 | 12111 | 29895k| 952.0 |2473M| 7.941254e+01 | 1.276282e+03 |1507.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  31500 | 12143 | 29998k| 952.2 |2481M| 7.941254e+01 | 1.276282e+03 |1507.15%
  31600 | 12173 | 30087k| 952.0 |2487M| 7.969942e+01 | 1.276282e+03 |1501.37%
  31700 | 12205 | 30173k| 951.7 |2495M| 7.969942e+01 | 1.276282e+03 |1501.37%
  31800 | 12219 | 30255k| 951.3 |2500M| 7.980114e+01 | 1.276282e+03 |1499.33%
  31900 | 12251 | 30341k| 951.0 |2508M| 8.138790e+01 | 1.276282e+03 |1468.15%
  32000 | 12281 | 30423k| 950.6 |2514M| 8.138790e+01 | 1.276282e+03 |1468.15%
  32100 | 12301 | 30517k| 950.6 |2522M| 8.143783e+01 | 1.276282e+03 |1467.19%
  32200 | 12335 | 30608k| 950.5 |2529M| 8.143783e+01 | 1.276282e+03 |1467.19%
  32300 | 12365 | 30715k| 950.8 |2538M| 8.228710e+01 | 1.276282e+03 |1451.01%
  32400 | 12381 | 30796k| 950.4 |2542M| 8.237206e+01 | 1.276282e+03 |1449.41%
  32500 | 12415 | 30893k| 950.4 |2549M| 8.276539e+01 | 1.276282e+03 |1442.05%
  32600 | 12441 | 30984k| 950.3 |2555M| 8.300492e+01 | 1.276282e+03 |1437.60%
  32700 | 12461 | 31062k| 949.8 |2559M| 8.451413e+01 | 1.276282e+03 |1410.14%
  32800 | 12497 | 31136k| 949.2 |2565M| 8.451413e+01 | 1.276282e+03 |1410.14%
  32900 | 12527 | 31217k| 948.7 |2572M| 8.474928e+01 | 1.276282e+03 |1405.95%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  33000 | 12553 | 31298k| 948.3 |2578M| 8.514812e+01 | 1.276282e+03 |1398.90%
  33100 | 12579 | 31393k| 948.3 |2582M| 8.517856e+01 | 1.276282e+03 |1398.36%
  33200 | 12621 | 31474k| 947.9 |2591M| 8.518831e+01 | 1.276282e+03 |1398.19%
  33300 | 12653 | 31571k| 948.0 |2598M| 8.547683e+01 | 1.276282e+03 |1393.13%
  33400 | 12689 | 31674k| 948.2 |2608M| 8.601636e+01 | 1.276282e+03 |1383.77%
  33500 | 12719 | 31766k| 948.1 |2616M| 8.601636e+01 | 1.276282e+03 |1383.77%
  33600 | 12753 | 31836k| 947.4 |2623M| 8.616491e+01 | 1.276282e+03 |1381.21%
  33700 | 12807 | 31970k| 948.6 |2634M| 8.749203e+01 | 1.276282e+03 |1358.74%
  33800 | 12839 | 32047k| 948.0 |2640M| 8.823104e+01 | 1.276282e+03 |1346.52%
  33900 | 12865 | 32139k| 948.0 |2646M| 8.872387e+01 | 1.276282e+03 |1338.49%
  34000 | 12903 | 32214k| 947.4 |2652M| 9.014753e+01 | 1.276282e+03 |1315.77%
  34100 | 12937 | 32296k| 947.0 |2659M| 9.026012e+01 | 1.276282e+03 |1314.00%
  34200 | 12971 | 32398k| 947.2 |2668M| 9.059064e+01 | 1.276282e+03 |1308.84%
  34300 | 12995 | 32469k| 946.5 |2674M| 9.121152e+01 | 1.276282e+03 |1299.25%
  34400 | 13039 | 32547k| 946.0 |2682M| 9.171994e+01 | 1.276282e+03 |1291.50%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  34500 | 13083 | 32667k| 946.8 |2697M| 9.182784e+01 | 1.276282e+03 |1289.86%
  34600 | 13127 | 32773k| 947.1 |2705M| 9.230088e+01 | 1.276282e+03 |1282.74%
  34700 | 13151 | 32861k| 946.9 |2711M| 9.264162e+01 | 1.276282e+03 |1277.65%
  34800 | 13175 | 32958k| 947.0 |2717M| 9.337489e+01 | 1.276282e+03 |1266.84%
  34900 | 13217 | 33050k| 946.9 |2726M| 9.376344e+01 | 1.276282e+03 |1261.17%
  35000 | 13249 | 33145k| 946.9 |2733M| 9.376344e+01 | 1.276282e+03 |1261.17%
  35100 | 13295 | 33241k| 946.9 |2743M| 9.381823e+01 | 1.276282e+03 |1260.38%
  35200 | 13335 | 33328k| 946.7 |2751M| 9.382253e+01 | 1.276282e+03 |1260.31%
  35300 | 13379 | 33430k| 946.9 |2759M| 9.444377e+01 | 1.276282e+03 |1251.37%
  35400 | 13413 | 33513k| 946.6 |2766M| 9.444377e+01 | 1.276282e+03 |1251.37%
  35500 | 13461 | 33595k| 946.2 |2774M| 9.444377e+01 | 1.276282e+03 |1251.37%
  35600 | 13501 | 33672k| 945.8 |2781M| 9.470459e+01 | 1.276282e+03 |1247.64%
  35700 | 13523 | 33785k| 946.3 |2789M| 9.529979e+01 | 1.276282e+03 |1239.23%
  35800 | 13565 | 33860k| 945.7 |2795M| 9.530479e+01 | 1.276282e+03 |1239.16%
  35900 | 13615 | 33953k| 945.7 |2805M| 9.530479e+01 | 1.276282e+03 |1239.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  36000 | 13665 | 34057k| 945.9 |2815M| 9.530479e+01 | 1.276282e+03 |1239.16%
  36100 | 13703 | 34164k| 946.3 |2823M| 9.653541e+01 | 1.276282e+03 |1222.09%
  36200 | 13747 | 34261k| 946.4 |2831M| 9.666460e+01 | 1.276282e+03 |1220.32%
  36300 | 13791 | 34342k| 946.0 |2838M| 9.666460e+01 | 1.276282e+03 |1220.32%
  36400 | 13827 | 34408k| 945.2 |2845M| 9.666460e+01 | 1.276282e+03 |1220.32%
  36500 | 13879 | 34503k| 945.2 |2854M| 9.674079e+01 | 1.276282e+03 |1219.28%
  36600 | 13909 | 34580k| 944.7 |2861M| 9.700313e+01 | 1.276282e+03 |1215.71%
  36700 | 13933 | 34664k| 944.4 |2867M| 9.725108e+01 | 1.276282e+03 |1212.36%
  36800 | 13979 | 34776k| 944.9 |2878M| 9.781300e+01 | 1.276282e+03 |1204.82%
  36900 | 14013 | 34868k| 944.8 |2885M| 9.788776e+01 | 1.276282e+03 |1203.82%
  37000 | 14063 | 34970k| 945.0 |2895M| 9.788776e+01 | 1.276282e+03 |1203.82%
  37100 | 14101 | 35055k| 944.8 |2909M| 9.788776e+01 | 1.276282e+03 |1203.82%
  37200 | 14139 | 35139k| 944.5 |2917M| 9.788776e+01 | 1.276282e+03 |1203.82%
  37300 | 14159 | 35216k| 944.0 |2922M| 9.788776e+01 | 1.276282e+03 |1203.82%
  37400 | 14179 | 35299k| 943.7 |2928M| 9.978289e+01 | 1.276282e+03 |1179.06%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  37500 | 14205 | 35369k| 943.1 |2933M| 1.002790e+02 | 1.276282e+03 |1172.73%
  37600 | 14243 | 35446k| 942.6 |2940M| 1.002790e+02 | 1.276282e+03 |1172.73%
  37700 | 14271 | 35532k| 942.4 |2947M| 1.004905e+02 | 1.276282e+03 |1170.05%
  37800 | 14301 | 35616k| 942.1 |2955M| 1.013508e+02 | 1.276282e+03 |1159.27%
  37900 | 14323 | 35712k| 942.2 |2962M| 1.014724e+02 | 1.276282e+03 |1157.76%
  38000 | 14373 | 35805k| 942.1 |2971M| 1.014724e+02 | 1.276282e+03 |1157.76%
  38100 | 14425 | 35915k| 942.6 |2980M| 1.015419e+02 | 1.276282e+03 |1156.90%
  38200 | 14469 | 35997k| 942.2 |2987M| 1.021197e+02 | 1.276282e+03 |1149.79%
  38300 | 14515 | 36084k| 942.0 |2995M| 1.026298e+02 | 1.276282e+03 |1143.58%
  38400 | 14549 | 36160k| 941.6 |3002M| 1.032203e+02 | 1.276282e+03 |1136.46%
  38500 | 14579 | 36251k| 941.5 |3008M| 1.032898e+02 | 1.276282e+03 |1135.63%
  38600 | 14611 | 36316k| 940.8 |3014M| 1.033496e+02 | 1.276282e+03 |1134.92%
  38700 | 14633 | 36380k| 940.0 |3019M| 1.033678e+02 | 1.276282e+03 |1134.70%
  38800 | 14647 | 36457k| 939.5 |3022M| 1.035278e+02 | 1.276282e+03 |1132.79%
  38900 | 14683 | 36554k| 939.6 |3030M| 1.039088e+02 | 1.276282e+03 |1128.27%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  39000 | 14741 | 36661k| 939.9 |3041M| 1.039672e+02 | 1.276282e+03 |1127.58%
  39100 | 14765 | 36741k| 939.6 |3047M| 1.043304e+02 | 1.276282e+03 |1123.31%
  39200 | 14801 | 36810k| 939.0 |3052M| 1.045512e+02 | 1.276282e+03 |1120.72%
  39300 | 14827 | 36890k| 938.6 |3057M| 1.045512e+02 | 1.276282e+03 |1120.72%
  39400 | 14865 | 36993k| 938.8 |3064M| 1.046302e+02 | 1.276282e+03 |1119.80%
  39500 | 14907 | 37055k| 938.0 |3071M| 1.046302e+02 | 1.276282e+03 |1119.80%
  39600 | 14925 | 37171k| 938.6 |3076M| 1.046302e+02 | 1.276282e+03 |1119.80%
  39700 | 14955 | 37260k| 938.4 |3081M| 1.051322e+02 | 1.276282e+03 |1113.98%
  39800 | 14971 | 37342k| 938.1 |3086M| 1.053247e+02 | 1.276282e+03 |1111.76%
  39900 | 14985 | 37400k| 937.3 |3091M| 1.054170e+02 | 1.276282e+03 |1110.70%
  40000 | 15009 | 37477k| 936.8 |3097M| 1.061520e+02 | 1.276282e+03 |1102.31%
  40100 | 15039 | 37580k| 937.1 |3104M| 1.061520e+02 | 1.276282e+03 |1102.31%
  40200 | 15055 | 37658k| 936.7 |3109M| 1.069245e+02 | 1.276282e+03 |1093.63%
  40300 | 15069 | 37749k| 936.6 |3115M| 1.072776e+02 | 1.276282e+03 |1089.70%
  40400 | 15081 | 37830k| 936.3 |3116M| 1.079172e+02 | 1.276282e+03 |1082.65%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  40500 | 15129 | 37930k| 936.4 |3125M| 1.079172e+02 | 1.276282e+03 |1082.65%
  40600 | 15169 | 38033k| 936.7 |3133M| 1.079530e+02 | 1.276282e+03 |1082.26%
  40700 | 15215 | 38120k| 936.5 |3141M| 1.081039e+02 | 1.276282e+03 |1080.61%
  40800 | 15253 | 38232k| 937.0 |3147M| 1.081342e+02 | 1.276282e+03 |1080.28%
  40900 | 15291 | 38310k| 936.6 |3154M| 1.081624e+02 | 1.276282e+03 |1079.97%
  41000 | 15309 | 38382k| 936.1 |3160M| 1.085273e+02 | 1.276282e+03 |1076.00%
  41100 | 15341 | 38481k| 936.2 |3166M| 1.086535e+02 | 1.276282e+03 |1074.64%
  41200 | 15371 | 38563k| 935.9 |3173M| 1.092033e+02 | 1.276282e+03 |1068.72%
  41300 | 15395 | 38644k| 935.6 |3177M| 1.093462e+02 | 1.276282e+03 |1067.19%
  41400 | 15443 | 38739k| 935.7 |3185M| 1.093559e+02 | 1.276282e+03 |1067.09%
  41500 | 15489 | 38836k| 935.7 |3194M| 1.093559e+02 | 1.276282e+03 |1067.09%
  41600 | 15517 | 38910k| 935.3 |3199M| 1.094553e+02 | 1.276282e+03 |1066.03%
  41700 | 15557 | 39008k| 935.4 |3208M| 1.096078e+02 | 1.276282e+03 |1064.41%
  41800 | 15581 | 39099k| 935.3 |3213M| 1.096078e+02 | 1.276282e+03 |1064.41%
  41900 | 15625 | 39199k| 935.5 |3227M| 1.096227e+02 | 1.276282e+03 |1064.25%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  42000 | 15657 | 39253k| 934.5 |3231M| 1.106050e+02 | 1.276282e+03 |1053.91%
  42100 | 15679 | 39340k| 934.4 |3237M| 1.113432e+02 | 1.276282e+03 |1046.26%
  42200 | 15687 | 39406k| 933.7 |3239M| 1.115763e+02 | 1.276282e+03 |1043.86%
  42300 | 15715 | 39510k| 934.0 |3246M| 1.118715e+02 | 1.276282e+03 |1040.85%
  42400 | 15743 | 39571k| 933.2 |3251M| 1.121669e+02 | 1.276282e+03 |1037.84%
  42500 | 15767 | 39650k| 932.9 |3258M| 1.128797e+02 | 1.276282e+03 |1030.66%
  42600 | 15803 | 39744k| 932.9 |3265M| 1.134974e+02 | 1.276282e+03 |1024.50%
  42700 | 15837 | 39821k| 932.5 |3273M| 1.134974e+02 | 1.276282e+03 |1024.50%
  42800 | 15883 | 39943k| 933.2 |3282M| 1.135559e+02 | 1.276282e+03 |1023.92%
  42900 | 15915 | 40032k| 933.1 |3289M| 1.135559e+02 | 1.276282e+03 |1023.92%
  43000 | 15943 | 40106k| 932.6 |3294M| 1.135559e+02 | 1.276282e+03 |1023.92%
  43100 | 15979 | 40171k| 932.0 |3300M| 1.138424e+02 | 1.276282e+03 |1021.10%
  43200 | 16031 | 40255k| 931.8 |3306M| 1.139171e+02 | 1.276282e+03 |1020.36%
  43300 | 16067 | 40313k| 930.9 |3310M| 1.139171e+02 | 1.276282e+03 |1020.36%
  43400 | 16091 | 40375k| 930.2 |3314M| 1.139227e+02 | 1.276282e+03 |1020.30%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
